"Id","Sales"
10571,7302.83
11427,7154.54
16563,7302.83
17419,7302.83
20843,7302.83
13139,7154.54
1155,7154.54
32827,7302.83
29403,7302.83
37963,7154.54
6291,7302.83
25123,7154.54
2868,6733.26
34540,6795.4
22556,6795.4
40532,6795.4
30260,6795.4
4580,6795.4
15708,5081.4
3724,5081.4
14852,6733.26
36252,6733.26
300,6733.26
23412,6733.26
13140,6733.26
2012,6733.26
25980,6733.26
19988,6795.4
28548,6795.4
11428,6733.26
26836,6733.26
21700,5081.4
31116,6795.4
38820,6733.26
9716,5081.4
7148,6795.4
29404,6795.4
8860,6795.4
37108,6733.26
13996,6733.26
12284,6733.26
24268,6733.26
16564,6795.4
31972,6795.4
20844,6795.4
35396,6733.26
19132,6795.4
27692,5081.4
6292,6795.4
32828,6795.4
10572,6795.4
17420,6795.4
39676,5081.4
1156,6733.26
33684,5081.4
37964,6733.26
18276,6795.4
5436,6795.4
25124,6733.26
8004,6795.4
3725,3816.98
34541,5440.68
22557,5440.68
26837,5632.78
23413,5632.78
13997,5632.78
30261,5440.68
2869,5632.78
8861,5440.68
28549,5440.68
11429,5632.78
14853,5632.78
19133,5440.68
31117,5440.68
19989,5440.68
33685,3816.98
2013,5632.78
4581,5440.68
10573,5440.68
20845,5440.68
24269,5632.78
31973,5440.68
21701,3816.98
16565,5440.68
7149,5440.68
25981,5632.78
35397,5632.78
6293,5440.68
15709,3816.98
29405,5440.68
18277,5440.68
37109,5632.78
9717,3816.98
37965,5632.78
301,5632.78
5437,5440.68
40533,5440.68
36253,5632.78
32829,5440.68
17421,5440.68
39677,3816.98
27693,3816.98
38821,5632.78
1157,5632.78
8005,5440.68
12285,5632.78
25125,5632.78
13141,5632.78
14854,7003.04
11430,7003.04
34542,7175.61
28550,7175.61
10574,7175.61
3726,4589.1
22558,7175.61
29406,7175.61
24270,7003.04
31974,7175.61
4582,7175.61
8862,7175.61
9718,4589.1
32830,7175.61
2870,7003.04
23414,7003.04
40534,7175.61
16566,7175.61
7150,7175.61
21702,4589.1
38822,7003.04
36254,7003.04
15710,4589.1
33686,4589.1
20846,7175.61
1158,7003.04
17422,7175.61
35398,7003.04
30262,7175.61
12286,7003.04
2014,7003.04
5438,7175.61
31118,7175.61
27694,4589.1
302,7003.04
37966,7003.04
6294,7175.61
25982,7003.04
25126,7003.04
8006,7175.61
19134,7175.61
19990,7175.61
37110,7003.04
13142,7003.04
39678,4589.1
18278,7175.61
13998,7003.04
26838,7003.04
34543,6744.81
33687,4670.56
28551,6744.81
14855,6744.23
22559,6744.81
1159,6744.23
10575,6744.81
29407,6744.81
8863,6744.81
40535,6744.81
24271,6744.23
3727,4670.56
27695,4670.56
36255,6744.23
4583,6744.81
30263,6744.81
25983,6744.23
25127,6744.23
32831,6744.81
2871,6744.23
16567,6744.81
21703,4670.56
37967,6744.23
7151,6744.81
15711,4670.56
31119,6744.81
11431,6744.23
23415,6744.23
9719,4670.56
20847,6744.81
39679,4670.56
17423,6744.81
2015,6744.23
303,6744.23
12287,6744.23
13999,6744.23
31975,6744.81
13143,6744.23
19991,6744.81
6295,6744.81
8007,6744.81
37111,6744.23
35399,6744.23
26839,6744.23
18279,6744.81
5439,6744.81
38823,6744.23
19135,6744.81
33688,4192.18
2872,6019.26
4584,5878.06
27696,4192.18
14856,6019.26
22560,5878.06
28552,5878.06
12288,6019.26
8864,5878.06
24272,6019.26
3728,4192.18
10576,5878.06
15712,4192.18
21704,4192.18
39680,4192.18
2016,6019.26
29408,5878.06
37968,6019.26
40536,5878.06
36256,6019.26
20848,5878.06
34544,5878.06
14000,6019.26
8008,5878.06
32832,5878.06
9720,4192.18
30264,5878.06
25984,6019.26
37112,6019.26
18280,5878.06
26840,6019.26
1160,6019.26
11432,6019.26
23416,6019.26
16568,5878.06
35400,6019.26
5440,5878.06
13144,6019.26
31120,5878.06
7152,5878.06
17424,5878.06
6296,5878.06
31976,5878.06
38824,6019.26
304,6019.26
19992,5878.06
25128,6019.26
19136,5878.06
2873,6197.29
14857,6197.29
39681,4525.52
30265,5995.34
8865,5995.34
33689,4525.52
28553,5995.34
8009,5995.34
2017,6197.29
29409,5995.34
25985,6197.29
40537,5995.34
16569,5995.34
4585,5995.34
14001,6197.29
22561,5995.34
31121,5995.34
9721,4525.52
35401,6197.29
27697,4525.52
10577,5995.34
18281,5995.34
20849,5995.34
21705,4525.52
24273,6197.29
12289,6197.29
34545,5995.34
23417,6197.29
5441,5995.34
38825,6197.29
13145,6197.29
1161,6197.29
32833,5995.34
37113,6197.29
26841,6197.29
17425,5995.34
11433,6197.29
36257,6197.29
6297,5995.34
3729,4525.52
15713,4525.52
25129,6197.29
19137,5995.34
19993,5995.34
37969,6197.29
7153,5995.34
31977,5995.34
305,6197.29
28554,4880.78
14858,5045
24274,5045
29410,4880.78
2874,5045
33690,3363.29
8866,4880.78
14002,5045
8010,4880.78
37114,5045
9722,3363.29
23418,5045
6298,4880.78
10578,4880.78
18282,4880.78
1162,5045
30266,4880.78
16570,4880.78
3730,3363.29
21706,3363.29
36258,5045
11434,5045
13146,5045
15714,3363.29
5442,4880.78
27698,3363.29
25986,5045
22562,4880.78
2018,5045
40538,4880.78
4586,4880.78
38826,5045
34546,4880.78
7154,4880.78
26842,5045
35402,5045
19138,4880.78
17426,4880.78
39682,3363.29
31978,4880.78
19994,4880.78
37970,5045
20850,4880.78
31122,4880.78
25130,5045
306,5045
12290,5045
32834,4880.78
10579,6356.58
25987,6356.44
23419,6356.44
33691,4812.5
4587,6356.58
15715,4812.5
37115,6356.44
21707,4812.5
14003,6356.44
9723,4812.5
22563,6356.58
28555,4812.5
3731,4812.5
30267,6356.58
38827,6356.44
19995,6356.58
5443,6356.58
34547,6356.58
27699,4812.5
35403,6356.44
8867,6356.58
40539,6356.58
2019,6356.44
2875,6356.44
18283,6356.58
14859,6356.44
11435,6356.44
36259,6356.44
19139,6356.58
307,6356.44
8011,6356.58
39683,4812.5
6299,6356.58
25131,6356.44
20851,6356.58
24275,6356.44
29411,6356.58
26843,6356.44
16571,6356.58
31123,6356.58
13147,6356.44
32835,6356.58
31979,6356.58
1163,6356.44
12291,6356.44
7155,6356.58
37971,6356.44
17427,6356.58
2876,5782.15
14004,5782.15
35404,5782.15
8868,5611.65
3732,4021.46
14860,5782.15
4588,5611.65
23420,5782.15
40540,5611.65
5444,5611.65
9724,4021.46
6300,5611.65
34548,5611.65
1164,5782.15
2020,5782.15
30268,5611.65
21708,4021.46
22564,5611.65
24276,5782.15
33692,4021.46
28556,5611.65
308,5782.15
11436,5782.15
8012,5611.65
15716,4021.46
25132,5782.15
17428,5611.65
10580,5611.65
20852,5611.65
29412,5611.65
18284,5611.65
12292,5782.15
36260,5782.15
19140,5611.65
7156,5611.65
31980,5611.65
31124,5611.65
39684,4021.46
13148,5782.15
37972,5782.15
27700,4021.46
32836,5611.65
26844,5782.15
25988,5782.15
16572,5611.65
19996,5611.65
38828,5782.15
37116,5782.15
6301,5299.33
8869,5299.33
28557,5299.33
9725,4065.94
15717,4065.94
25133,5498.67
14005,5498.67
20853,5299.33
4589,5299.33
2877,5498.67
40541,5299.33
33693,4065.94
3733,4065.94
22565,5299.33
34549,5299.33
31125,5299.33
23421,5498.67
8013,5299.33
39685,4065.94
2021,5498.67
27701,4065.94
10581,5299.33
30269,5299.33
14861,5498.67
16573,5299.33
26845,5498.67
309,5498.67
24277,5498.67
11437,5498.67
19997,5299.33
13149,5498.67
5445,5299.33
35405,5498.67
1165,5498.67
32837,5299.33
7157,5299.33
21709,4065.94
29413,5299.33
37117,5498.67
18285,5299.33
31981,5299.33
19141,5299.33
36261,5498.67
37973,5498.67
38829,5498.67
17429,5299.33
25989,5498.67
12293,5498.67
8870,6251.08
14006,6242.23
1166,6242.23
34550,6251.08
23422,6242.23
3734,4734.46
35406,6242.23
20854,6251.08
36262,6242.23
15718,4734.46
8014,6251.08
4590,6251.08
27702,4734.46
6302,6251.08
10582,6251.08
11438,6242.23
21710,4734.46
30270,6251.08
22566,6251.08
25134,6242.23
24278,6242.23
19142,6251.08
310,6242.23
31126,6251.08
5446,6251.08
39686,4734.46
40542,6251.08
32838,6251.08
2878,6242.23
29414,6251.08
13150,6242.23
33694,4734.46
28558,6251.08
37974,6242.23
9726,4734.46
37118,6242.23
26846,6242.23
38830,6242.23
12294,6242.23
18286,6251.08
17430,6251.08
2022,6242.23
19998,6251.08
25990,6242.23
7158,6251.08
14862,6242.23
31982,6251.08
16574,6251.08
28559,5060.2
11439,5004.9
27703,3358.7
35407,5004.9
15719,3358.7
34551,5060.2
22567,5060.2
8871,5060.2
2879,5004.9
20855,5060.2
32839,5060.2
23423,5004.9
24279,5004.9
14863,5004.9
31983,5060.2
3735,3358.7
5447,5060.2
39687,3358.7
1167,5004.9
36263,5004.9
25135,5004.9
10583,5060.2
21711,3358.7
8015,5060.2
7159,5060.2
4591,5060.2
30271,5060.2
33695,3358.7
14007,5004.9
19143,5060.2
19999,5060.2
38831,5004.9
311,5004.9
13151,5004.9
31127,5060.2
6303,5060.2
18287,5060.2
29415,5060.2
37975,5004.9
16575,5060.2
25991,5004.9
40543,5060.2
2023,5004.9
26847,5004.9
9727,3358.7
12295,5004.9
37119,5004.9
17431,5060.2
3736,4981.37
28560,4981.37
1168,6533.38
15720,4981.37
34552,6581.23
22568,6581.23
8872,6581.23
27704,4981.37
20856,6581.23
23424,6533.38
14864,6533.38
32840,6581.23
36264,6533.38
35408,6533.38
5448,6581.23
11440,6533.38
13152,6533.38
2880,6533.38
24280,6533.38
39688,4981.37
33696,4981.37
31984,6581.23
26848,6533.38
30272,6581.23
8016,6581.23
38832,6533.38
25136,6533.38
20000,6581.23
14008,6533.38
40544,6581.23
37976,6533.38
4592,6581.23
7160,6581.23
19144,6581.23
9728,4981.37
12296,6533.38
312,6533.38
21712,4981.37
10584,6581.23
17432,6581.23
29416,6581.23
16576,6581.23
37120,6533.38
31128,6581.23
2024,6533.38
18288,6581.23
25992,6533.38
6304,6581.23
36265,5294.37
27705,3467.69
28561,5136.27
39689,3467.69
24281,5294.37
22569,5136.27
1169,5294.37
11441,5294.37
8017,5136.27
23425,5294.37
14865,5294.37
34553,5136.27
8873,5136.27
32841,5136.27
15721,3467.69
30273,5136.27
26849,5294.37
38833,5294.37
16577,5136.27
3737,3467.69
21713,3467.69
33697,3467.69
13153,5294.37
2881,5294.37
4593,5136.27
31985,5136.27
20001,5136.27
5449,5136.27
7161,5136.27
35409,5294.37
40545,5136.27
12297,5294.37
18289,5136.27
37977,5294.37
14009,5294.37
25137,5294.37
19145,5136.27
20857,5136.27
10585,5136.27
29417,5136.27
2025,5294.37
313,5294.37
9729,3467.69
37121,5294.37
25993,5294.37
31129,5136.27
6305,5136.27
17433,5136.27
8874,4842.19
22570,4842.19
23426,5011.06
28562,4842.19
8018,4842.19
14866,5011.06
1170,5011.06
2882,5011.06
24282,5011.06
13154,5011.06
30274,4842.19
15722,3325.57
14010,5011.06
21714,3325.57
38834,5011.06
3738,3325.57
34554,4842.19
29418,4842.19
12298,5011.06
39690,3325.57
35410,5011.06
7162,4842.19
31986,4842.19
33698,3325.57
4594,4842.19
32842,4842.19
27706,3325.57
26850,5011.06
36266,5011.06
18290,4842.19
9730,3325.57
11442,5011.06
5450,4842.19
16578,4842.19
314,5011.06
37122,5011.06
10586,4842.19
19146,4842.19
20858,4842.19
25994,5011.06
17434,4842.19
2026,5011.06
20002,4842.19
6306,4842.19
37978,5011.06
31130,4842.19
40546,4842.19
25138,5011.06
2883,4620.08
23427,4620.08
22571,4606.55
16579,4606.55
4595,4606.55
40547,4606.55
8875,4606.55
20003,4606.55
3739,3151.02
14867,4620.08
24283,4620.08
30275,4606.55
15723,3151.02
9731,3151.02
36267,4620.08
38835,4620.08
37979,4620.08
28563,4606.55
1171,4620.08
27707,3151.02
19147,4606.55
8019,4606.55
37123,4620.08
21715,3151.02
33699,3151.02
26851,4620.08
10587,4606.55
7163,4606.55
34555,4606.55
35411,4620.08
13155,4620.08
20859,4606.55
39691,3151.02
14011,4620.08
18291,4606.55
315,4620.08
25139,4620.08
5451,4606.55
32843,4606.55
2027,4620.08
12299,4620.08
6307,4606.55
29419,4606.55
11443,4620.08
17435,4606.55
31131,4606.55
25995,4620.08
31987,4606.55
2884,6537.83
22572,6531.81
24284,6537.83
23428,6537.83
20004,6531.81
20860,6531.81
28564,6531.81
8876,6531.81
30276,6531.81
3740,4553.47
16580,6531.81
21716,4553.47
32844,6531.81
19148,6531.81
15724,4553.47
14868,6537.83
40548,6531.81
4596,6531.81
17436,6531.81
12300,6537.83
37980,6537.83
34556,6531.81
33700,4553.47
38836,6537.83
13156,6537.83
8020,6531.81
36268,6537.83
27708,4553.47
1172,6537.83
2028,6537.83
14012,6537.83
29420,6531.81
25996,6537.83
25140,6537.83
26852,6537.83
316,6537.83
31988,6531.81
11444,6537.83
5452,6531.81
35412,6537.83
6308,6531.81
9732,4553.47
37124,6537.83
18292,6531.81
10588,6531.81
31132,6531.81
7164,6531.81
39692,4553.47
3741,3462.14
22573,5010.15
28565,3462.14
30277,5010.15
26853,5181.48
2885,5181.48
19149,5010.15
1173,5181.48
40549,5010.15
317,5181.48
2029,5181.48
21717,3462.14
8877,5010.15
34557,5010.15
33701,3462.14
36269,5181.48
37981,5181.48
8021,5010.15
35413,5181.48
27709,3462.14
25141,5181.48
32845,5010.15
14013,5181.48
4597,5010.15
29421,5010.15
16581,5010.15
14869,5181.48
24285,5181.48
31989,5010.15
5453,5010.15
38837,5181.48
23429,5181.48
6309,5010.15
18293,5010.15
17437,5010.15
20861,5010.15
9733,3462.14
12301,5181.48
10589,5010.15
37125,5181.48
7165,5010.15
15725,3462.14
11445,5181.48
31133,5010.15
39693,3462.14
20005,5010.15
13157,5181.48
25997,5181.48
17438,5649.97
28566,4048.18
3742,4048.18
34558,5649.97
21718,4048.18
27710,4048.18
40550,5649.97
14870,5773.15
24286,5773.15
22574,5649.97
8878,5649.97
15726,4048.18
8022,5649.97
1174,5773.15
32846,5649.97
9734,4048.18
2030,5773.15
10590,5649.97
2886,5773.15
7166,5649.97
30278,5649.97
33702,4048.18
19150,5649.97
23430,5773.15
38838,5773.15
5454,5649.97
25142,5773.15
35414,5773.15
20862,5649.97
31990,5649.97
14014,5773.15
18294,5649.97
29422,5649.97
26854,5773.15
16582,5649.97
36270,5773.15
318,5773.15
11446,5773.15
13158,5773.15
39694,4048.18
6310,5649.97
37126,5773.15
4598,5649.97
31134,5649.97
37982,5773.15
25998,5773.15
20006,5649.97
12302,5773.15
27711,3386.26
35415,5065.95
1175,5065.95
2887,5065.95
23431,5065.95
34559,4898.84
31135,4898.84
17439,4898.84
25143,5065.95
8023,4898.84
21719,3386.26
8879,4898.84
22575,4898.84
2031,5065.95
24287,5065.95
16583,4898.84
15727,3386.26
33703,3386.26
5455,4898.84
39695,3386.26
7167,4898.84
32847,4898.84
4599,4898.84
14015,5065.95
13159,5065.95
3743,3386.26
37983,5065.95
29423,4898.84
6311,4898.84
28567,4898.84
26855,5065.95
38839,5065.95
37127,5065.95
40551,4898.84
14871,5065.95
20863,4898.84
11447,5065.95
36271,5065.95
30279,4898.84
10591,4898.84
12303,5065.95
20007,4898.84
9735,3386.26
319,5065.95
18295,4898.84
25999,5065.95
19151,4898.84
31991,4898.84
35416,6594.23
23432,6594.23
1176,6594.23
15728,4376.9
22576,6659.01
14872,6594.23
39696,4376.9
8880,6659.01
32848,6659.01
27712,4376.9
4600,6659.01
5456,6659.01
3744,4376.9
33704,4376.9
8024,6659.01
20864,6659.01
38840,6594.23
13160,6594.23
37984,6594.23
14016,6594.23
29424,6659.01
24288,6594.23
2888,6594.23
34560,6659.01
26856,6594.23
20008,6659.01
16584,6659.01
21720,4376.9
25144,6594.23
31136,6659.01
31992,6659.01
28568,6659.01
18296,6659.01
9736,4376.9
320,6594.23
40552,6659.01
11448,6594.23
36272,6594.23
17440,6659.01
19152,6659.01
12304,6594.23
37128,6594.23
26000,6594.23
30280,6659.01
7168,6659.01
6312,6659.01
2032,6594.23
10592,6659.01
38841,5735.49
13161,5735.49
28569,5620.15
15729,4048.34
22577,5620.15
20009,5620.15
27713,4048.34
23433,5735.49
11449,5735.49
8025,5620.15
40553,5620.15
35417,5735.49
2889,5735.49
26857,5735.49
19153,5620.15
18297,5620.15
5457,5620.15
20865,5620.15
3745,4048.34
37985,5735.49
1177,5735.49
14017,5735.49
14873,5735.49
33705,4048.34
2033,5735.49
36273,5735.49
321,5735.49
25145,5735.49
34561,5620.15
39697,4048.34
32849,5620.15
4601,5620.15
21721,4048.34
26001,5735.49
37129,5735.49
31993,5620.15
29425,5620.15
8881,5620.15
7169,5620.15
17441,5620.15
9737,4048.34
12305,5735.49
6313,5620.15
30281,5620.15
10593,5620.15
24289,5735.49
31137,5620.15
16585,5620.15
28570,5554.9
36274,5695
15730,4241.25
3746,4241.25
1178,5695
26858,5695
19154,5554.9
38842,5695
2890,5695
31994,5554.9
39698,4241.25
11450,5695
23434,5695
8026,5554.9
14874,5695
13162,5695
322,5695
2034,5695
10594,5554.9
34562,5554.9
40554,5554.9
8882,5554.9
37130,5695
5458,5554.9
22578,5554.9
18298,5554.9
16586,5554.9
14018,5695
20010,5554.9
24290,5695
27714,4241.25
20866,5554.9
21722,4241.25
7170,5554.9
4602,5554.9
30282,5554.9
26002,5695
12306,5695
32850,5554.9
35418,5695
29426,5554.9
33706,4241.25
31138,5554.9
6314,5554.9
17442,5554.9
9738,4241.25
37986,5695
25146,5695
3747,4606.47
23435,6104.49
36275,6104.49
15731,4606.47
20011,6062.01
8027,6062.01
38843,6104.49
8883,6062.01
18299,6062.01
34563,6062.01
26859,6104.49
2891,6104.49
22579,6062.01
14875,6104.49
28571,6062.01
10595,6062.01
7171,6062.01
19155,6062.01
40555,6062.01
1179,6104.49
31995,6062.01
26003,6104.49
16587,6062.01
37131,6104.49
14019,6104.49
24291,6104.49
323,6104.49
30283,6062.01
29427,6062.01
2035,6104.49
27715,4606.47
35419,6104.49
17443,6062.01
25147,6104.49
33707,4606.47
37987,6104.49
12307,6104.49
4603,6062.01
39699,4606.47
32851,6062.01
6315,6062.01
31139,6062.01
11451,6104.49
21723,4606.47
9739,4606.47
13163,6104.49
5459,6062.01
20867,6062.01
28572,3232.44
8884,4646.75
23436,4770.25
22580,4646.75
26860,4770.25
3748,3232.44
17444,4646.75
12308,4770.25
38844,4770.25
324,4770.25
30284,4646.75
36276,4770.25
34564,4646.75
14876,4770.25
7172,4646.75
35420,4770.25
29428,4646.75
21724,3232.44
27716,3232.44
2892,4770.25
16588,4646.75
1180,4770.25
33708,3232.44
8028,4646.75
19156,4646.75
40556,4646.75
9740,3232.44
14020,4770.25
6316,4646.75
10596,4646.75
2036,4770.25
39700,3232.44
24292,4770.25
31996,4646.75
25148,4770.25
37132,4770.25
15732,3232.44
32852,4646.75
4604,4646.75
37988,4770.25
18300,4646.75
26004,4770.25
31140,4646.75
5460,4646.75
20012,4646.75
11452,4770.25
13164,4770.25
20868,4646.75
34565,4456.93
8885,4456.93
3749,3040.12
28573,4456.93
22581,4456.93
23437,4482.61
26861,4482.61
30285,4456.93
25149,4482.61
33709,3040.12
14877,4482.61
325,4482.61
2893,4482.61
16589,4456.93
40557,4456.93
6317,4456.93
26005,4482.61
19157,4456.93
37989,4482.61
7173,4456.93
32853,4456.93
31141,4456.93
17445,4456.93
8029,4456.93
14021,4482.61
24293,4482.61
21725,3040.12
2037,4482.61
35421,4482.61
15733,3040.12
31997,4456.93
9741,3040.12
13165,4482.61
20869,4456.93
38845,4482.61
10597,4456.93
27717,3040.12
5461,4456.93
4605,4456.93
36277,4482.61
20013,4456.93
29429,4456.93
39701,3040.12
18301,4456.93
12309,4482.61
1181,4482.61
11453,4482.61
37133,4482.61
34566,4863.43
3750,3463.18
22582,4863.43
32854,4863.43
15734,3463.18
6318,4863.43
33710,3463.18
14878,5056.96
29430,4863.43
30286,4863.43
8886,4863.43
27718,3463.18
8030,4863.43
7174,4863.43
19158,4863.43
40558,4863.43
14022,5056.96
5462,4863.43
25150,5056.96
16590,4863.43
37134,5056.96
26006,5056.96
2894,5056.96
24294,5056.96
37990,5056.96
23438,5056.96
31998,4863.43
31142,4863.43
28574,4863.43
20870,4863.43
38846,5056.96
10598,4863.43
21726,3463.18
35422,5056.96
39702,3463.18
12310,5056.96
326,5056.96
17446,4863.43
1182,5056.96
11454,5056.96
20014,4863.43
2038,5056.96
36278,5056.96
26862,5056.96
4606,4863.43
9742,3463.18
13166,5056.96
18302,4863.43
19159,4526.29
8887,4526.29
14879,4665.68
22583,4526.29
23439,4665.68
15735,3135.11
3751,3135.11
20871,4526.29
39703,3135.11
1183,4665.68
24295,4665.68
21727,3135.11
40559,4526.29
2895,4665.68
33711,3135.11
29431,4526.29
26007,4665.68
327,4665.68
38847,4665.68
10599,4526.29
36279,4665.68
25151,4665.68
26863,4665.68
7175,4526.29
2039,4665.68
14023,4665.68
27719,3135.11
12311,4665.68
16591,4526.29
13167,4665.68
37991,4665.68
30287,4526.29
34567,4526.29
9743,3135.11
8031,4526.29
17447,4526.29
4607,4526.29
18303,4526.29
35423,4665.68
31143,4526.29
37135,4665.68
5463,4526.29
11455,4665.68
28575,4526.29
31999,4526.29
32855,4526.29
6319,4526.29
20015,4526.29
4608,5397.25
25152,5534.36
3752,3728.55
24296,5534.36
2040,5534.36
22584,5397.25
14880,5534.36
34568,5397.25
26008,5534.36
29432,5397.25
8888,5397.25
7176,5397.25
36280,5534.36
23440,5534.36
17448,5397.25
15736,3728.55
9744,3728.55
35424,5534.36
40560,5397.25
2896,5534.36
33712,3728.55
16592,5397.25
37992,5534.36
8032,5397.25
5464,5397.25
20016,5397.25
38848,5534.36
14024,5534.36
1184,5534.36
6320,5397.25
20872,5397.25
13168,5534.36
21728,3728.55
27720,3728.55
11456,5534.36
31144,5397.25
32000,5397.25
19160,5397.25
32856,5397.25
328,5534.36
30288,5397.25
39704,3728.55
10600,5397.25
28576,5397.25
26864,5534.36
37136,5534.36
12312,5534.36
18304,5397.25
33713,3346.7
26009,4998.12
8889,4800.09
14881,4998.12
24297,4998.12
36281,4998.12
5465,4800.09
22585,4800.09
34569,4800.09
15737,3346.7
14025,4998.12
2897,4998.12
9745,3346.7
12313,4998.12
27721,3346.7
37993,4998.12
21729,3346.7
3753,3346.7
13169,4998.12
38849,4998.12
28577,4800.09
39705,3346.7
1185,4998.12
35425,4998.12
40561,4800.09
2041,4998.12
17449,4800.09
4609,4800.09
10601,4800.09
23441,4998.12
11457,4998.12
16593,4800.09
19161,4800.09
32857,4800.09
8033,4800.09
25153,4998.12
20873,4800.09
32001,4800.09
18305,4800.09
30289,4800.09
6321,4800.09
37137,4998.12
20017,4800.09
31145,4800.09
329,4998.12
7177,4800.09
26865,4998.12
29433,4800.09
26010,6036.72
2898,6036.72
22586,6056.05
20874,6056.05
23442,6036.72
33714,4554.35
27722,4554.35
14026,6036.72
2042,6036.72
28578,6056.05
16594,6056.05
11458,6036.72
5466,6056.05
8890,6056.05
26866,6036.72
15738,4554.35
1186,6036.72
35426,6036.72
21730,4554.35
4610,6056.05
10602,6056.05
14882,6036.72
24298,6036.72
30290,6056.05
32002,6056.05
3754,4554.35
34570,6056.05
7178,6056.05
25154,6036.72
39706,4554.35
32858,6056.05
8034,6056.05
40562,6056.05
6322,6056.05
18306,6056.05
9746,4554.35
29434,6056.05
38850,6036.72
36282,6036.72
20018,6056.05
19162,6056.05
12314,6036.72
37138,6036.72
13170,6036.72
31146,6056.05
37994,6036.72
17450,6056.05
330,6036.72
1187,4603.1
30291,4595.64
15739,3088.03
27723,3088.03
33715,3088.03
23443,4603.1
24299,4603.1
28579,3088.03
25155,4603.1
32859,4595.64
8891,4595.64
21731,3088.03
6323,4595.64
2899,4603.1
22587,4595.64
26011,4603.1
10603,4595.64
36283,4603.1
3755,3088.03
7179,4595.64
5467,4595.64
20019,4595.64
39707,3088.03
11459,4603.1
35427,4603.1
40563,4595.64
2043,4603.1
14027,4603.1
9747,3088.03
12315,4603.1
14883,4603.1
32003,4595.64
34571,4595.64
38851,4603.1
331,4603.1
18307,4595.64
26867,4603.1
31147,4595.64
17451,4595.64
16595,4595.64
4611,4595.64
37139,4603.1
29435,4595.64
37995,4603.1
20875,4595.64
19163,4595.64
13171,4603.1
8035,4595.64
33716,3141.83
34572,4703.41
36284,4648.03
16596,4703.41
28580,3141.83
5468,4703.41
1188,4648.03
35428,4648.03
24300,4648.03
