Id,Sales
10163,5007.70121573942
10164,4346.05301057251
10165,4036.41776565536
10166,2472.86504180568
10167,3117.60956483583
10168,4231.43249958955
10169,10301.4771927436
10170,4258.99916582607
10171,5746.15575772419
10172,3821.60983306314
10173,5255.28696508553
10174,6883.07444188523
10175,4787.24256185804
10176,4745.15381703096
10177,3992.68484220786
10178,4082.45778906753
10179,4632.98894773055
10180,4697.07533986159
10181,5006.6128447792
10182,3404.97230705103
10183,2852.42405034255
10184,4152.25921147632
10185,4727.54264536129
10186,5642.03084756354
10187,2976.11255362009
10188,5425.69183618632
10189,2250.91948503366
10190,3376.52052247536
10191,4910.87512356759
10192,4077.71233921896
10193,3822.82254273902
10194,4156.50977639167
10195,3819.58431901613
10196,7284.20939681453
10197,3545.81037737004
10198,3404.06165486669
10199,4986.30099821674
10200,6681.06510018506
10201,3903.31608758235
10202,2214.31877373972
10203,5626.58121456306
10204,6653.30945018242
10205,8477.9402382338
10206,3770.60304109456
10207,3677.84055514482
10208,3226.48230611319
10209,4547.40194915347
10210,4966.26801421426
10211,5195.40610083704
10212,5874.61055032581
10213,4782.02196481795
10214,3783.19828655305
10215,5097.90666976907
10216,2971.42371319831
10217,3968.51105539539
10218,4300.65494191669
10219,3432.67121091513
10220,4464.92949122516
10221,6227.33898436171
10222,4242.55316484483
10223,6660.49951592867
10224,4082.40859910244
10225,2991.44933850598
10226,2183.08573914518
10227,5060.73741549732
10228,6240.22517550379
10229,4314.80877054252
10230,3286.14632018428
10231,4705.30520142561
10232,3218.52977413572
10233,5190.18506654657
10234,3579.2322817681
10235,8710.61016052632
10236,2391.63679170073
10237,3005.54949530477
10238,3700.30725263072
10239,5012.50703882726
10240,4122.10930296932
10241,5152.61235853182
10242,3015.10745130664
10243,3889.97983503002
10244,4638.29097441986
10245,6646.88033774909
10246,7666.0645327577
10247,3598.72546810584
10248,5335.41346445681
10249,4902.01700810586
10250,2187.80730631895
10251,4505.88007452475
10252,7075.85435027465
10253,3371.84489496156
10254,9507.4579279023
10255,3673.52588598664
10256,3273.51107655089
10257,12311.330420602
10258,4382.53211834792
10259,4158.77814545505
10260,2302.99208589478
10261,5545.1548764819
10262,3296.20975282702
10263,4381.78268330576
10264,3094.80745790282
10265,2818.85348486466
10266,4059.11187118394
10267,3937.23553435901
10268,4345.32235671892
10269,2801.10511966753
10270,3349.89472655776
10271,9848.46609056648
10272,4178.04892712213
10273,4681.26259805756
10274,4049.68426543046
10275,5875.00370876918
10276,3255.63672311178
10277,6309.56916634636
10278,4772.31762282496
10279,6086.24551973297
10280,6072.06160699634
10281,4446.41222861204
10282,3353.95863326008
10283,5575.33705059609
10284,5645.06710455814
10285,4378.96786889962
10286,5661.36936134823
10287,5131.85784737994
10288,3291.15800843748
10289,4393.49621525887
10290,7561.62832066018
10291,8808.58432338282
10292,7140.8411682968
10293,6962.2224404547
10294,3869.0670157683
10295,5185.48307514103
10296,2275.04944913612
10297,8211.0533464428
10298,8260.4591845399
10299,9292.45120696394
10300,6068.07614704431
10301,2806.03842480019
10302,4919.51105320677
10303,5526.61700185596
10304,8230.24733661926
10305,4534.196601585
10306,5539.41729682656
10307,4878.64826087627
10308,5555.00437575015
10309,2684.83963915155
10310,7042.73885791133
10311,4158.21691799669
10312,7124.31560828135
10313,6683.82181217124
10314,3480.97689728767
10315,8456.54936833348
10316,6205.2787443042
10317,4649.94144117966
10318,3695.80460801396
10319,6948.06949647206
10320,9906.97439010196
10321,5764.61154026438
10322,5488.47009553015
10323,8233.65383256393
10324,7846.31472812596
10325,5652.39425162572
10326,6444.92866731759
10327,2246.81038188181
10328,2590.67050510014
10329,4772.07726048574
10330,5640.83983452196
10331,8012.70726137349
10332,7561.68068732609
10333,4030.24146231679
10334,7937.96497737127
10335,7957.18959884915
10336,5678.58062801572
10337,2968.7577057878
10338,10784.3481003785
10339,3625.41432036539
10340,4298.97227035935
10341,7081.03225101664
10342,4198.61288602566
10343,5254.86390994489
10344,3077.03884675555
10345,5711.66930875418
10346,4923.2333861603
10347,5710.38104014942
10348,8165.40094547922
10349,6955.39520154722
10350,5662.06575665381
10351,3377.59996758648
10352,7734.79308360116
10353,11989.3524250914
10354,5339.04243908581
10355,2816.94959624411
10356,6333.27754855731
10357,6069.37089963166
10358,6720.38912249979
10359,9690.94930406921
10360,2216.86079461198
10361,7384.51744149912
10362,4731.01863287814
10363,5880.54395725284
10364,5651.24225723172
10365,2458.93861071612
10366,5057.96920643012
10367,4950.846110109
10368,7348.22273279038
10369,7605.99235249075
10370,4197.54805038181
10371,4981.071128463
10372,6846.4516461777
10373,6209.64314239046
10374,4787.4097571311
10375,6809.50624090913
10376,4433.40668126124
10377,6185.91998320379
10378,4621.11731866036
10379,3013.08998579918
10380,5061.3622721575
10381,6026.60256965057
10382,6392.75633639802
10383,7085.79778423599
10384,7842.22144145142
10385,3964.02047755197
10386,7354.64301816426
10387,3205.71020501498
10388,3613.74700466959
10389,7794.55541037903
10390,7339.45158439691
10391,7397.1676004174
10392,9023.56456973366
10393,6693.30069956574
10394,4732.88125005566
10395,6813.1874440018
10396,7142.85313205739
10397,4210.98945073553
10398,2722.93795756797
10399,5448.46338728706
10400,4602.23453170227
10401,5423.63491389996
10402,3732.16165310303
10403,5547.41131557488
10404,6899.69382249273
10405,6066.21643768298
10406,5794.01167123562
10407,3049.18040463261
10408,5963.09892360084
10409,6916.04586039973
10410,3500.82490817862
10411,5361.18135736836
10412,3081.83923946286
10413,5650.82657890182
10414,3577.78979701254
10415,4231.31959411145
10416,4756.25982125001
10417,7161.13246449381
10418,6199.42933066738
10419,7261.71125114619
10420,13949.6406403659
10421,3958.33093197453
10422,4865.61644072937
10423,10338.970036779
10424,5592.80954734124
10425,7469.42510676191
10426,6510.1139162592
10427,5235.47472882431
10428,6230.26146619417
10429,4488.21400587876
10430,4828.68464123779
10431,7876.1565287177
10432,4967.88162050887
10433,2843.20801224132
10434,3302.01903043619
10435,7354.00418677617
10436,9532.73706419907
10437,5951.85649462357
10438,6105.19850807228
10439,4370.51596999248
10440,2286.67442864091
10441,1877.00159433397
10442,3560.42887688483
10443,5231.53134631107
10444,6764.33363476508
10445,5631.67429771578
10446,4301.96358381436
10447,8073.00710172807
10448,7651.27819892205
10449,7110.5174731849
10450,4932.1930057127
10451,7783.69648568551
10452,9169.29149738416
10453,3760.28747312818
10454,5377.10362629858
10455,5060.09697604802
10456,6142.3539754727
10457,3133.74081659283
10458,5304.58866122415
10459,4739.22083863746
10460,8086.86459727374
10461,5687.69871700622
10462,7328.12937266167
10463,6869.93659208441
10464,4452.15971237919
10465,8035.94076396408
10466,17393.1769172676
10467,8898.11791154274
10468,4112.52003955688
10469,3188.38374354766
10470,6349.33462256926
10471,8221.01293038988
10472,4503.31414380216
10473,8856.24343242391
10474,16989.8597421662
10475,4864.29218480323
10476,2457.53089397605
10477,10758.9137073009
10478,3303.15432778868
10479,6791.07440770988
10480,3371.37617319382
10481,5918.87669729183
10482,3393.18784135883
10483,6994.12449321705
10484,5059.68659884063
10485,5146.09287524301
10486,9773.88090282989
10487,5780.4224697981
10488,5708.1481686062
10489,7216.58239065284
10490,5545.54933784623
10491,6219.45893571173
10492,9230.12757925388
10493,4923.27236444356
10494,5995.92638866985
10495,4231.79344544651
10496,3089.47751924967
10497,4698.75330803858
10498,4758.37648234993
10499,4842.48074951689
10500,7912.23036877441
10501,6336.10846236525
10502,7183.65071676677
10503,4303.89985121636
10504,3945.09064261808
10505,4292.93779577974
10506,5168.23473101417
10507,6146.58898088575
10508,2855.91208679018
10509,7418.15367536167
10510,5372.46149425294
10511,7234.24314706757
10512,5659.06873750894
10513,4224.8623386924
10514,3222.67752480523
10515,2487.03207250809
10516,8679.81617093847
10517,5625.20835583522
10518,6053.08289617154
10519,11925.1359647257
10520,7105.54814428609
10521,4535.15730247771
10522,5134.50702289914
10523,2535.16298324806
10524,4093.59349553137
10525,3876.36591948811
10526,3778.12519396732
10527,8301.2361650334
10528,4712.61724180025
10529,8801.23438540473
10530,10871.8373772862
10531,5594.12617000484
10532,5972.24898401111
10533,3948.27176187712
10534,5197.78535191945
10535,4964.80591728806
10536,11314.2049543831
10537,6101.39605702688
10538,6482.84995914799
10539,3099.15692154924
10540,5418.24540407705
10541,4973.28870059516
10542,7789.19770050756
10543,6764.05399152184
10544,5071.62529707205
10545,6748.21028959965
10546,4534.36345560241
10547,8417.82530200609
10548,6610.94165138142
10549,6548.55024562331
10550,9272.55160364325
10551,7071.06650074269
10552,8342.13219030028
10553,2994.88639322142
10554,5367.80072968177
10555,4747.61503172071
10556,8360.43609091276
10557,6793.97915647624
10558,7000.37886801829
10559,6291.3771549711
10560,7661.96549852553
10561,4727.23547646387
10562,6264.58833575552
10563,6028.40411481722
10564,3125.52071776247
10565,12627.6350762592
10566,16665.1815588495
10567,7452.4733864971
10568,6593.78975073669
10569,7281.94020299065
10570,7874.33802968595
10571,8092.47289123111
10572,2774.31085553303
10573,4262.21355487621
10574,5308.19157371914
10575,7880.40489406918
10576,2555.02517818266
10577,4565.6342255379
10578,5122.78313218285
10579,4958.83549003265
10580,4858.63839119773
10581,2802.63597048217
10582,3008.17682012612
10583,6831.28179515433
10584,3748.9445393266
10585,4589.25489081898
10586,5391.11764051682
10587,5050.43370471652
10588,8725.89205985806
10589,11958.7018884648
10590,4981.05288622916
10591,7136.386058121
10592,6269.84627357348
10593,9789.63846664145
10594,5214.75764115697
10595,2759.92302966523
10596,5038.38624675545
10597,11062.3907001605
10598,4077.38268346386
10599,6919.75791966837
10600,2191.4983336682
10601,3842.28304910998
10602,6265.28331865137
10603,5928.95504387521
10604,5085.98030501422
10605,8740.6858720953
10606,8988.1361909091
10607,7322.11394377568
10608,3989.25957795574
10609,11308.474030196
10610,2161.33955328452
10611,3508.84341019692
10612,6508.21175129061
10613,4530.70448584234
10614,10466.0317391277
10615,2551.44976023615
10616,4944.18961095581
10617,5703.92246480486
10618,8140.32557783967
10619,9585.63039961079
10620,4900.02243791871
10621,2945.27978014851
10622,6567.63242596435
10623,9154.89339353818
10624,4933.87762559602
10625,5183.79502585154
10626,9064.22516098825
10627,5562.96810716779
10628,5010.85084602331
10629,3939.54044397401
10630,7544.62898225093
10631,4674.62782554351
10632,12432.345861155
10633,7195.49721062781
10634,13037.3500952654
10635,6423.26000704208
10636,4425.13040047368
10637,2237.43136343899
10638,6448.53779172072
10639,5664.51751491095
10640,5095.5526254406
10641,8502.90239576203
10642,5649.3518332755
10643,2653.92816162781
10644,6815.29787585588
10645,3312.67587488161
10646,9269.31194338321
10647,6644.34899726894
10648,6890.90155265149
10649,7769.91083356295
10650,4432.37634411324
10651,7027.00097983863
10652,7585.4621794373
10653,5292.48092562539
10654,6524.30432703283
10655,3954.52646197939
10656,9225.70991983443
10657,5914.26868047995
10658,3476.61010860391
10659,5009.3062311193
10660,7908.72495763223
10661,5793.39717507442
10662,3854.4357584373
10663,5168.47761155618
10664,5582.86416661684
10665,4322.12248820637
10666,4897.92472862401
10667,9681.5971287987
10668,4581.24516002928
10669,3693.45245531499
10670,6041.51421249748
10671,5270.68995949154
10672,2791.07549246061
10673,4549.65423758641
10674,8302.34534720626
10675,6672.19355692128
10676,10313.286745527
10677,8302.94095039601
10678,6873.78601318473
10679,3877.29976445014
10680,4211.79247726245
10681,10461.3350436423
10682,7911.41414961366
10683,6839.67635400005
10684,5268.63482454539
10685,5253.92958948298
10686,4742.84224585703
10687,2288.99846388103
10688,12306.9710144028
10689,5838.21899213714
10690,5769.13278482042
10691,4771.08334416553
10692,1590.59104734042
10693,7687.17900462127
10694,5532.43129726653
10695,4443.16754606298
10696,4017.88602097365
10697,6117.14423766704
10698,5294.43691337996
10699,4008.04253122506
10700,9819.61290842918
10701,3971.37496415396
10702,4742.59334310445
10703,3650.52478065924
10704,2671.48825001854
10705,4812.53977832702
10706,13312.7065851103
10707,5021.50845411951
10708,5588.52675280783
10709,5234.89222591269
10710,3720.53275413355
10711,3332.87667918971
10712,5900.36378783658
10713,2930.61489673019
10714,9619.69715818368
10715,5962.52538205098
10716,2761.8235536096
10717,7940.01007598514
10718,2419.89281735647
10719,3887.93528276913
10720,8043.59340544861
10721,7790.52988456659
10722,8638.88954939632
10723,2408.76193994668
10724,5060.19950176803
10725,4539.77140700165
10726,4011.53644477916
10727,16400.1640837222
10728,10944.3735293608
10729,5087.85791800349
10730,2622.30260537632
10731,5481.97079119057
10732,4313.72092402223
10733,2545.0822138701
10734,7377.69697439023
10735,4680.40225983343
10736,6102.37567934465
10737,6650.539737037
10738,4851.72676209577
10739,4805.49696237303
10740,5660.92902346778
10741,6699.52464986784
10742,6545.08181537193
10743,2912.27503175201
10744,5586.99357345137
10745,6696.55755499916
10746,8470.40307528965
10747,5877.26336574562
10748,7177.86858831374
10749,2176.72183320566
10750,9045.99919912138
10751,4930.46923651246
10752,2698.0729708524
10753,4708.21686368366
10754,4468.21255299655
10755,4449.10710475143
10756,6103.3885843112
10757,3845.01420680499
10758,5890.44253991095
10759,4566.08671300317
10760,7706.4835869691
10761,8106.60171372216
10762,4870.04082109872
10763,7432.04098329008
10764,5906.37596017055
10765,2559.6416912002
10766,10543.3994200627
10767,3945.44121408506
10768,3317.6946102694
10769,6037.34921180193
10770,10600.5712904407
10771,9596.10917152954
10772,4178.40974265877
10773,4316.12635763646
10774,6977.15624640991
10775,6977.48203722822
10776,4484.7352351071
10777,7693.0012132623
10778,3008.25197437197
10779,4591.29396440651
10780,3996.5916815126
10781,3467.76849417644
10782,2495.27648304245
10783,7639.18741320987
10784,6597.45468503403
10785,5288.48166619489
10786,5154.33009264836
10787,7307.40898084646
10788,7433.99173083719
10789,4366.95977256463
10790,4957.54513950492
10791,5334.08691835938
10792,6658.75610449037
10793,5251.51480938654
10794,2230.66758638041
10795,5272.16483384036
10796,6683.95728198402
10797,5946.754251954
10798,5516.85144902846
10799,2440.74771180583
10800,9679.5210964382
10801,3295.36308380762
10802,8755.23077863747
10803,5210.6926892104
10804,4549.95820036792
10805,7908.59949976581
10806,3887.22064275704
10807,4490.72368335454
10808,8706.72782688991
10809,2650.52186014007
10810,6392.33644991811
10811,9399.67132061647
10812,7045.63336050319
10813,2300.15618448885
10814,5206.79113513381
10815,3554.02410603796
10816,2281.23999508711
10817,4837.62832937885
10818,6055.70372736459
10819,5155.96718453869
10820,4544.26303808289
10821,5409.00151104926
10822,4545.62000354161
10823,9162.95759075947
10824,4794.92805836596
10825,5726.51359728017
10826,4180.87293198106
10827,5855.55196542785
10828,5456.95671847553
10829,5999.36425171368
10830,7380.30763545264
10831,8595.35201095794
10832,7588.72071989551
10833,5836.06285003915
10834,5104.5115483321
10835,2791.14439302392
10836,5468.80866141688
10837,8841.99750402386
10838,6856.82183880579
10839,4926.22653332053
10840,13564.3300860921
10841,3435.95448167912
10842,4872.10648223359
10843,4174.67703395564
10844,8458.77054627765
10845,9422.05657164985
10846,7211.98323839429
10847,7121.21007072285
10848,7265.42214463364
10849,8038.46725864946
10850,5920.54075283628
10851,5180.07179985339
10852,2146.45837834961
10853,4760.78255751304
10854,3565.08048767522
10855,3128.54509369322
10856,7056.86593362667
10857,17461.1058208938
10858,5610.67729597986
10859,3164.48201520513
10860,4533.36312591448
10861,3804.63578031556
10862,5353.56657735794
10863,1536.05287781667
10864,6321.35293947121
10865,6432.07758881866
10866,3363.7455250499
10867,10543.1092763069
10868,10112.0862161969
10869,4250.34756892081
10870,5256.38389340122
10871,3544.41145586106
10872,4206.03990022314
10873,4205.48747495004
10874,8673.69250529114
10875,3892.91067968951
10876,4342.90832920288
10877,4794.00613170112
10878,5231.41685758513
10879,5120.32296696365
10880,6827.89947192014
10881,3170.82888630074
10882,7711.85414986872
10883,6427.87628197859
10884,4762.77623763775
10885,3997.60724716155
10886,4174.79635937345
10887,4659.50314757688
10888,4573.92424682274
10889,9252.6193916572
10890,4674.67786900476
10891,3482.3254373873
10892,6232.00638483084
10893,4900.58953470254
10894,5472.78671113522
10895,4681.24343256865
10896,5598.12954310537
10897,9925.18060282435
10898,6538.21106137864
10899,5601.79907214304
10900,3580.52665777112
10901,4516.75065264631
10902,7195.38589830692
10903,3801.88260578228
