6.157675186576735404e-01,1.000000000000000000e+00,6.157675186576735404e-01,6.157675186576735404e-01,9.130434782608695121e-01,5.622225170352671553e-01
6.238368417006544542e-01,1.000000000000000000e+00,6.238368417006544542e-01,6.238368417006544542e-01,9.389312977099236734e-01,5.857399353372557682e-01
3.183274209023680967e-01,1.000000000000000000e+00,3.183274209023680967e-01,3.183274209023680967e-01,8.888888888888888395e-01,2.829577074687716354e-01
6.833659270153317200e-01,8.571428571428570953e-01,5.857422231559985537e-01,6.833659270153317200e-01,9.176470588235293713e-01,6.270887330258337888e-01
4.740752929218149392e-01,1.000000000000000000e+00,4.740752929218149392e-01,4.740752929218149392e-01,9.545454545454545858e-01,4.525264159708233813e-01
7.051402757359144235e-01,9.230769230769231282e-01,6.508987160639210234e-01,7.051402757359144235e-01,9.379844961240310086e-01,6.614106462329120140e-01
3.079738491818316826e-01,1.000000000000000000e+00,3.079738491818316826e-01,3.079738491818316826e-01,8.974358974358974672e-01,2.763867877272848661e-01
4.618805190416226392e-01,1.000000000000000000e+00,4.618805190416226392e-01,4.618805190416226392e-01,9.406779661016949623e-01,4.344808272340687783e-01
7.333182097609044492e-01,1.000000000000000000e+00,7.333182097609044492e-01,7.333182097609044492e-01,9.344262295081967595e-01,6.852317697765828441e-01
7.617743602486983789e-01,8.461538461538461453e-01,6.445783048258216796e-01,7.617743602486983789e-01,9.266055045871559592e-01,7.058643154598031044e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.478260869565217295e-01,0.000000000000000000e+00
1.313359139796711761e-01,3.333333333333333148e-01,4.377863799322372074e-02,1.313359139796711761e-01,9.521276595744680993e-01,1.250485563955379964e-01
4.061605547268679062e-01,1.000000000000000000e+00,4.061605547268679062e-01,4.061605547268679062e-01,9.523809523809523281e-01,3.868195759303503789e-01
5.402987041719201633e-01,1.000000000000000000e+00,5.402987041719201633e-01,5.402987041719201633e-01,9.636363636363636243e-01,5.206514785656685129e-01
2.920267150109131515e-01,1.000000000000000000e+00,2.920267150109131515e-01,2.920267150109131515e-01,9.411764705882352811e-01,2.748486729514476590e-01
7.882197766516657600e-01,1.000000000000000000e+00,7.882197766516657600e-01,7.882197766516657600e-01,9.361702127659574657e-01,7.379078760143253923e-01
2.645750637707852682e-01,6.666666666666666297e-01,1.763833758471901603e-01,2.645750637707852682e-01,8.666666666666666963e-01,2.292983886013472417e-01
4.794067331495925344e-01,6.666666666666666297e-01,3.196044887663950229e-01,4.794067331495925344e-01,8.333333333333333703e-01,3.995056109579938064e-01
7.986387372747530966e-01,9.000000000000000222e-01,7.187748635472778203e-01,7.986387372747530966e-01,9.382716049382715529e-01,7.493400497886572031e-01
5.197478922871885398e-01,8.333333333333333703e-01,4.331232435726571350e-01,5.197478922871885398e-01,9.122807017543859143e-01,4.741559719111193560e-01
1.708415137865196554e-01,5.000000000000000000e-01,8.542075689325982768e-02,1.708415137865196554e-01,8.913043478260869179e-01,1.522717840271153311e-01
3.984033991028256838e-01,1.000000000000000000e+00,3.984033991028256838e-01,3.984033991028256838e-01,9.390243902439023849e-01,3.741105089136289585e-01
6.560493410266309278e-01,8.571428571428570953e-01,5.623280065942550809e-01,6.560493410266309278e-01,9.435483870967742437e-01,6.190142975815792203e-01
5.774836387769157753e-01,1.000000000000000000e+00,5.774836387769157753e-01,5.774836387769157753e-01,9.562500000000000444e-01,5.522187295804257268e-01
6.831042777541463940e-01,9.090909090909090606e-01,6.210038888674057622e-01,6.831042777541463940e-01,9.268292682926829729e-01,6.331210379184771808e-01
4.480209035656969041e-01,1.000000000000000000e+00,4.480209035656969041e-01,4.480209035656969041e-01,9.411764705882352811e-01,4.216667327677147137e-01
3.969466480259560837e-01,1.000000000000000000e+00,3.969466480259560837e-01,3.969466480259560837e-01,8.518518518518518601e-01,3.381397372072959540e-01
6.843438663190475335e-01,1.000000000000000000e+00,6.843438663190475335e-01,6.843438663190475335e-01,9.250000000000000444e-01,6.330180763451189740e-01
5.575202204408754580e-01,1.000000000000000000e+00,5.575202204408754580e-01,5.575202204408754580e-01,9.381443298969072142e-01,5.230344336094810975e-01
5.655310472933666732e-01,1.000000000000000000e+00,5.655310472933666732e-01,5.655310472933666732e-01,9.473684210526315264e-01,5.357662553305578834e-01
4.106209363989745120e-01,1.000000000000000000e+00,4.106209363989745120e-01,4.106209363989745120e-01,9.166666666666666297e-01,3.764025250323932981e-01
4.347153858535853788e-01,1.000000000000000000e+00,4.347153858535853788e-01,4.347153858535853788e-01,9.171974522292993814e-01,3.987198443497853018e-01
4.509492616760210626e-01,8.333333333333333703e-01,3.757910513966842281e-01,4.509492616760210626e-01,9.016393442622950838e-01,4.065935965931337659e-01
6.409465289030854551e-01,9.166666666666666297e-01,5.875343181611616394e-01,6.409465289030854551e-01,9.599999999999999645e-01,6.153086677469620236e-01
6.400731802571220097e-01,8.181818181818182323e-01,5.236962383921908160e-01,6.400731802571220097e-01,9.102244389027431826e-01,5.826102513562332330e-01
6.500101042047141675e-01,1.000000000000000000e+00,6.500101042047141675e-01,6.500101042047141675e-01,9.333333333333333481e-01,6.066760972577331934e-01
4.234072572694322356e-01,1.000000000000000000e+00,4.234072572694322356e-01,4.234072572694322356e-01,9.606299212598424786e-01,4.067376802115805767e-01
3.785869381813602441e-01,1.000000000000000000e+00,3.785869381813602441e-01,3.785869381813602441e-01,7.611940298507462455e-01,2.881781171231249661e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.130434782608695121e-01,0.000000000000000000e+00
3.645907882879613759e-01,1.000000000000000000e+00,3.645907882879613759e-01,3.645907882879613759e-01,9.705882352941176405e-01,3.538675298089036803e-01
6.430256959274872619e-01,1.000000000000000000e+00,6.430256959274872619e-01,6.430256959274872619e-01,9.230769230769231282e-01,5.935621808561420965e-01
5.395235529161912513e-01,1.000000000000000000e+00,5.395235529161912513e-01,5.395235529161912513e-01,8.301886792452830566e-01,4.479063458172153900e-01
5.390939307184097196e-01,8.000000000000000444e-01,4.312751445747278201e-01,5.390939307184097196e-01,9.148936170212765839e-01,4.932135961891833675e-01
6.432961645289146935e-01,8.888888888888888395e-01,5.718188129145908016e-01,6.432961645289146935e-01,8.787878787878787845e-01,5.653208718587432458e-01
5.235046199711440584e-01,1.000000000000000000e+00,5.235046199711440584e-01,5.235046199711440584e-01,9.431818181818182323e-01,4.937600392909654579e-01
5.759470328314577614e-01,7.142857142857143016e-01,4.113907377367555518e-01,5.759470328314577614e-01,9.317073170731707821e-01,5.366140647356508753e-01
5.394792484337685989e-01,8.333333333333333703e-01,4.495660403614738510e-01,5.394792484337685989e-01,9.428571428571428381e-01,5.086518628089817806e-01
4.037845601752203528e-01,1.000000000000000000e+00,4.037845601752203528e-01,4.037845601752203528e-01,9.652777777777777901e-01,3.897642629469140751e-01
3.680317546042448651e-01,1.000000000000000000e+00,3.680317546042448651e-01,3.680317546042448651e-01,9.305555555555555802e-01,3.424739938678389994e-01
6.025390315866167024e-01,7.777777777777777901e-01,4.686414690118129722e-01,6.025390315866167024e-01,9.043478260869565188e-01,5.449048633478968950e-01
5.571059912770985889e-01,1.000000000000000000e+00,5.571059912770985889e-01,5.571059912770985889e-01,9.000000000000000222e-01,5.013953921493887744e-01
5.846375003797080749e-01,1.000000000000000000e+00,5.846375003797080749e-01,5.846375003797080749e-01,9.726027397260273988e-01,5.686200346158805097e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00
4.437934879429571433e-01,1.000000000000000000e+00,4.437934879429571433e-01,4.437934879429571433e-01,9.435483870967742437e-01,4.187406297526289345e-01
6.049605537190922561e-02,1.000000000000000000e+00,6.049605537190922561e-02,6.049605537190922561e-02,9.615384615384615641e-01,5.816928401145118194e-02
6.254364517769754883e-01,1.000000000000000000e+00,6.254364517769754883e-01,6.254364517769754883e-01,9.404761904761904656e-01,5.882080915521554765e-01
4.021455762191914474e-01,1.000000000000000000e+00,4.021455762191914474e-01,4.021455762191914474e-01,8.918918918918918859e-01,3.586703787900896723e-01
7.504498183066022898e-01,7.777777777777777901e-01,5.836831920162461884e-01,7.504498183066022898e-01,8.947368421052631637e-01,6.714551005901178149e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.709677419354838745e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.230769230769231282e-01,0.000000000000000000e+00
4.924767402480622058e-01,5.999999999999999778e-01,2.954860441488373346e-01,4.924767402480622058e-01,7.321428571428570953e-01,3.605633276816169741e-01
3.185077734020641538e-01,1.000000000000000000e+00,3.185077734020641538e-01,3.185077734020641538e-01,9.649122807017543879e-01,3.073320620546233228e-01
3.421467815975495763e-01,1.000000000000000000e+00,3.421467815975495763e-01,3.421467815975495763e-01,9.240506329113924444e-01,3.161609500838116205e-01
5.344215222269226295e-01,1.000000000000000000e+00,5.344215222269226295e-01,5.344215222269226295e-01,9.259259259259259300e-01,4.948347428027061179e-01
4.374518817397080594e-01,1.000000000000000000e+00,4.374518817397080594e-01,4.374518817397080594e-01,9.674796747967480126e-01,4.232258042847582002e-01
4.188069406812875428e-01,1.000000000000000000e+00,4.188069406812875428e-01,4.188069406812875428e-01,9.459459459459459429e-01,3.961687276714881967e-01
5.491564355327691604e-01,8.750000000000000000e-01,4.805118810911730431e-01,5.491564355327691604e-01,9.749999999999999778e-01,5.354275246444498704e-01
3.477965829243911400e-01,6.666666666666666297e-01,2.318643886162607415e-01,3.477965829243911400e-01,9.333333333333333481e-01,3.246101440627650603e-01
2.110021674616679999e-01,1.000000000000000000e+00,2.110021674616679999e-01,2.110021674616679999e-01,9.000000000000000222e-01,1.899019507155011999e-01
6.643620285194729025e-01,1.000000000000000000e+00,6.643620285194729025e-01,6.643620285194729025e-01,9.603524229074890117e-01,6.380216837764101090e-01
4.871865254772174136e-01,1.000000000000000000e+00,4.871865254772174136e-01,4.871865254772174136e-01,9.576719576719576743e-01,4.665648736051659085e-01
4.562432768788969861e-01,8.000000000000000444e-01,3.649946215031176222e-01,4.562432768788969861e-01,9.069767441860464574e-01,4.138020418203949280e-01
6.030492922596059069e-01,1.000000000000000000e+00,6.030492922596059069e-01,6.030492922596059069e-01,7.460317460317460458e-01,4.498939164476424835e-01
4.334403290912977602e-01,7.500000000000000000e-01,3.250802468184733063e-01,4.334403290912977602e-01,9.275362318840579823e-01,4.020316095919283517e-01
5.320286078979836741e-01,1.000000000000000000e+00,5.320286078979836741e-01,5.320286078979836741e-01,9.673202614379085018e-01,5.146420520843241198e-01
5.520478989026015304e-01,1.000000000000000000e+00,5.520478989026015304e-01,5.520478989026015304e-01,9.616858237547892818e-01,5.308966384082489665e-01
8.509908479825553096e-01,8.571428571428570953e-01,7.294207268421901702e-01,8.509908479825553096e-01,9.466666666666666563e-01,8.056046694234856309e-01
6.897349751752397395e-01,1.000000000000000000e+00,6.897349751752397395e-01,6.897349751752397395e-01,9.548872180451127845e-01,6.586191116334996210e-01
4.931513987085941464e-01,1.000000000000000000e+00,4.931513987085941464e-01,4.931513987085941464e-01,9.487179487179486781e-01,4.678615833902046717e-01
6.242926404102794313e-01,1.000000000000000000e+00,6.242926404102794313e-01,6.242926404102794313e-01,8.947368421052631637e-01,5.585776256302500409e-01
3.589137676572637936e-01,1.000000000000000000e+00,3.589137676572637936e-01,3.589137676572637936e-01,9.506172839506172867e-01,3.411896309828310048e-01
3.188266879320084124e-01,8.000000000000000444e-01,2.550613503456067299e-01,3.188266879320084124e-01,8.695652173913043237e-01,2.772405982017464576e-01
6.070569923055313399e-01,8.333333333333333703e-01,5.058808269212761166e-01,6.070569923055313399e-01,9.026548672566371279e-01,5.479629488067627729e-01
5.858816301169104124e-01,9.000000000000000222e-01,5.272934671052194044e-01,5.858816301169104124e-01,8.840579710144927938e-01,5.179533251758193790e-01
7.003936549619165230e-01,7.500000000000000000e-01,5.252952412214373368e-01,7.003936549619165230e-01,9.200000000000000400e-01,6.443621625649632589e-01
5.672001168015442518e-01,1.000000000000000000e+00,5.672001168015442518e-01,5.672001168015442518e-01,9.279279279279278869e-01,5.263208291041355791e-01
4.834407901394848772e-01,1.000000000000000000e+00,4.834407901394848772e-01,4.834407901394848772e-01,8.936170212765957022e-01,4.320109188480503182e-01
6.406510699355515426e-01,1.000000000000000000e+00,6.406510699355515426e-01,6.406510699355515426e-01,9.047619047619047672e-01,5.796366823226418719e-01
5.423966574298798582e-01,1.000000000000000000e+00,5.423966574298798582e-01,5.423966574298798582e-01,9.742857142857143105e-01,5.284493148102543669e-01
7.271120515128426387e-01,1.000000000000000000e+00,7.271120515128426387e-01,7.271120515128426387e-01,8.800000000000000044e-01,6.398586053313015665e-01
3.739509309661679937e-01,1.000000000000000000e+00,3.739509309661679937e-01,3.739509309661679937e-01,9.655172413793103869e-01,3.610560712776794690e-01
7.020519575094225084e-01,9.000000000000000222e-01,6.318467617584803131e-01,7.020519575094225084e-01,9.275362318840579823e-01,6.511786272551165489e-01
5.990996421997851762e-01,1.000000000000000000e+00,5.990996421997851762e-01,5.990996421997851762e-01,1.000000000000000000e+00,5.990996421997851762e-01
5.917172069940064283e-01,9.000000000000000222e-01,5.325454862946058521e-01,5.917172069940064283e-01,9.590443686006825397e-01,5.674830551717262583e-01
3.143243040394111953e-01,1.000000000000000000e+00,3.143243040394111953e-01,3.143243040394111953e-01,8.934782608695651662e-01,2.808419325221695462e-01
4.407130965249597132e-01,1.000000000000000000e+00,4.407130965249597132e-01,4.407130965249597132e-01,9.264705882352941568e-01,4.083077217804774173e-01
5.479274429113816236e-01,8.333333333333333703e-01,4.566062024261513530e-01,5.479274429113816236e-01,8.857142857142856762e-01,4.853071637215093936e-01
3.144486551604405711e-01,1.000000000000000000e+00,3.144486551604405711e-01,3.144486551604405711e-01,8.571428571428570953e-01,2.695274187089490292e-01
4.398946678766183505e-01,8.333333333333333703e-01,3.665788898971819587e-01,4.398946678766183505e-01,9.375000000000000000e-01,4.124012511343296827e-01
5.187407043331947465e-01,8.571428571428570953e-01,4.446348894284526398e-01,5.187407043331947465e-01,9.657142857142857473e-01,5.009553087560566498e-01
3.476397513350828472e-01,1.000000000000000000e+00,3.476397513350828472e-01,3.476397513350828472e-01,9.272727272727272485e-01,3.223568603288949896e-01
1.765101608329676663e-01,1.000000000000000000e+00,1.765101608329676663e-01,1.765101608329676663e-01,9.230769230769231282e-01,1.629324561535086258e-01
6.809544991904187272e-01,1.000000000000000000e+00,6.809544991904187272e-01,6.809544991904187272e-01,9.714285714285714191e-01,6.614986563564068112e-01
5.461717741434438667e-01,1.000000000000000000e+00,5.461717741434438667e-01,5.461717741434438667e-01,9.606299212598424786e-01,5.246689483897649664e-01
4.472608879710188168e-01,1.000000000000000000e+00,4.472608879710188168e-01,4.472608879710188168e-01,9.508196721311474864e-01,4.252644508576899907e-01
5.730717959285330787e-01,1.000000000000000000e+00,5.730717959285330787e-01,5.730717959285330787e-01,9.552238805970149071e-01,5.474118647675539906e-01
