"Id","Sales"
40378,5213.51
22402,5342.84
21546,4019
28394,5355.97
23258,6642.37
8706,6359.3
3570,4452.22
29250,5562.7
5282,5587.49
15554,4236.15
1858,8054.03
11274,7019.16
6138,5412.11
24970,6907.41
20690,5923.88
27538,4264.32
35242,7269.97
30106,5165.06
12986,7642.78
34386,5607.03
9562,4161.49
13842,7007.02
146,6834.61
19834,4903.34
39522,4824.55
1002,7323.52
17266,5778.18
33530,4170.19
16410,5016.84
37810,8155.08
24114,6497.37
18122,5257.79
36098,6938.67
32674,6239.02
12130,6875.94
18978,5453.92
7850,5474.32
6994,5568.4
31818,5329.8
30962,5068
10418,5499.71
38666,9895.87
25826,7314.98
36954,7716.62
26682,8765.01
2715,8696.06
40379,7419.84
3571,6246.61
21547,5848.1
8707,6462.2
27539,5976.36
29251,6034.55
24115,6684.16
23259,6645.93
7851,5745.31
20691,6214.74
39523,6587.45
11275,6901.87
4427,7987.16
33531,5855.45
24971,6866.46
18979,5735.12
28395,7670
22403,7834.08
9563,5765.77
12131,6822.28
1003,7142.82
5283,5988.06
16411,7231.75
35243,7125.34
31819,5685.01
14699,8778.07
15555,5536.85
34387,7972.66
30963,5446.69
36099,6892.09
13843,6819.35
1859,7867.56
6995,5825.78
17267,6130.3
10419,7835.33
6139,5784.76
32675,6382.7
26683,8528.74
147,6896.91
30107,5605.05
18123,5611.91
25827,7210.59
38667,8979.66
37811,7839.87
36955,7412.49
19835,5166.01
12987,7393.47
8708,4571.85
16412,6680.12
29252,4933.55
22404,7004.24
40380,7241.56
4428,7257.01
33532,3590.23
35244,6026.17
27540,3448.3
2716,7297.67
24116,5327.21
34388,7064.03
12132,5612.8
9564,3818.08
14700,7802.56
7852,4051.27
30108,3988.75
39524,4069.37
20692,4257.67
10420,7149.05
18980,4000.07
30964,3741.54
28396,6843.8
148,5530.26
1860,6091.55
25828,5646.56
17268,5108.29
23260,5881.93
21548,3390.23
36956,5734.79
3572,3875.94
24972,5425.94
37812,6031.16
19836,3511.92
26684,7036.04
15556,3272.03
1004,5673.91
11276,6045.17
6140,4229.9
38668,7742.55
12988,6039.65
6996,4186.44
36100,5425.49
31820,3824.31
5284,5045.35
32676,4533.08
18124,4006.94
13844,5910.45
10421,4122.4
33533,4161.86
29253,3901.2
1861,6590.95
28397,3801.61
16413,3706.4
2717,7616.82
32677,4335.81
23261,5085.22
35245,5281.46
9565,4268.01
8709,4340.72
40381,4088.79
14701,8209.07
4429,3990.09
3573,4619.75
34389,3972.9
19837,3742.37
22405,3888.42
12133,5830
7853,4114.55
39525,5082.82
30109,3927.4
27541,4137.38
24973,6303.32
21549,4107.6
30965,4104.69
15557,3999.14
12989,7045.6
24117,5593.27
1005,6170.27
17269,4151.94
26685,8296.09
25829,6684.25
11277,5375.64
37813,7264.82
38669,8630.42
36101,5788.17
6997,4345.83
20693,4232.42
5285,3880.57
13845,6282.46
18981,4212.86
31821,3929.69
18125,3938.81
149,5517.81
36957,6921.57
6141,4056.81
12134,4425.31
29254,4018.99
4430,4003.13
33534,2473.09
40382,4197.91
10422,4133.56
22406,3847.36
2718,5230.15
39526,2564.25
11278,4580.37
14702,5932.79
17270,4096.89
27542,2189.9
32678,3492.28
21550,2149.78
30966,3081.04
13846,4498.04
1006,4297.53
1862,4530.33
16414,3497.39
12990,4523.57
3574,2586.31
20694,3343.25
30110,3377.29
34390,4072.99
18982,3283.59
6142,3597.58
28398,3870.64
38670,5791.92
35246,4515.01
8710,3488.81
23262,4452.47
5286,4098.23
36102,4362.75
7854,3237.63
24974,4159.75
19838,2916.24
26686,5691.28
6998,3425.57
25830,4310.18
15558,2220.06
36958,4414.31
31822,3098.63
9566,2583.68
150,4277.57
37814,4513.03
24118,4256.92
18126,3316.84
30967,7545.35
14703,13597.5
22407,9375.07
34391,9482.27
40383,10290.1
20695,7536.68
1863,11562.1
29255,8487.26
27543,7716.66
32679,7938.22
13847,11735.6
28399,9131.73
36103,10299
35247,10011.2
1007,10527.6
10423,10067.9
9567,8090.14
6999,8308.86
18983,7678.19
3575,8670.6
21551,7658.18
23263,10265.5
7855,8289.19
33535,7852.24
11279,10839
2719,12891.6
8711,8497.27
4431,9707.7
39527,9329.49
15559,7792.62
151,10480.5
17271,9133.55
19839,7396.01
24975,10340
24119,10066.7
12991,11476.8
5287,8462.81
30111,7515.65
38671,14381.7
16415,8797.47
25831,11552.1
18127,7305.24
36959,10982.3
26687,12906.2
37815,12235.8
6143,7953.52
12135,10563.3
31823,7311.5
10424,5685.95
40384,6268.66
30968,5112.21
27544,5149.83
2720,9472.77
29256,5891.1
7856,5482.12
1864,8256.77
23264,7508.08
21552,5013.1
34392,5575.56
35248,7759.35
39528,6086.37
11280,8303.08
9568,5553.64
19840,4634.06
13848,8718.57
32680,5329.85
8712,5607.92
15560,5148.98
1008,7794.96
24976,7230.05
3576,5789.36
14704,9327.9
36104,7303.86
38672,10157.1
22408,5406.44
18984,5078.56
25832,7587.29
33536,5069.09
5288,5902.81
24120,6927.94
16416,5355.86
30112,5069.91
36960,7932.57
152,7471.79
12992,8451.3
20696,5165.64
17272,6147.81
28400,5458.62
4432,5625.07
37816,8283.91
31824,4975.67
26688,9628.77
7000,5492.2
12136,7696.57
6144,5332.91
18128,5020.12
40385,6841.82
29257,5828.44
36105,7180.84
27545,3566.9
23265,7055.35
34393,6619.61
8713,5557.46
7857,5296.77
35249,7267.08
32681,5243.98
38673,10291.5
11281,7259.53
15561,3729.29
39529,4204.8
21553,3665
9569,3931.4
14705,10232.4
30969,4570.51
3577,3948.87
16417,6161.48
153,7408.88
13849,7199.51
33537,3822.31
26689,9920.73
20697,4899.2
1865,7602.47
28401,6157.25
1009,7293.45
37817,7360.75
17273,6125.21
18985,4813.61
19841,4406.79
7001,5415.07
12993,7258.15
10425,6750.05
5289,6141.39
2721,9482.57
4433,6534.84
25833,7042.59
36961,7092.38
22409,6240.77
24121,6798.76
30113,5052.51
31825,4676.41
6145,5553.86
18129,5048.69
12137,6974.76
24977,6609.85
1010,7851.83
11282,8376.59
22410,6075.87
2722,8454.86
15562,6554.91
33538,6389.68
3578,7014.21
14706,10219.6
9570,6478.22
24122,7369.08
29258,7009.57
23266,7709.29
30114,6205.83
38674,9875.15
30970,6205.4
8714,6542.51
28402,6198.14
21554,6222.23
13850,9033.63
26690,9230.86
39530,7757.36
18130,6023.14
16418,5912.13
7858,6612.57
4434,6457.57
12994,8886.37
27546,6593.62
34394,6249.52
37818,8918.65
19842,6046.18
17274,7651.18
154,7833.84
32682,6351.16
25834,8277.68
7002,6545.52
35250,7661.38
36106,7550.78
18986,6203.81
5290,6671.17
12138,8097.96
20698,6079.12
40386,6885.32
36962,8097.34
24978,7577.24
6146,6355.46
31826,6064.59
1866,8559.13
10426,6669.13
3579,2707.7
2723,5526.13
28403,4779.74
14707,6027.34
40387,5175.26
18131,3679.83
11283,5792.07
26691,5734.87
22411,4769.24
12995,4878.91
23267,5647.08
30971,3228.98
7859,3532.82
30115,3881.67
37819,5124.25
9571,2836.44
8715,3408.45
24123,5263.61
39531,3452.94
16419,4584.09
34395,4978.83
15563,2817.95
27547,2621.59
38675,6504.87
32683,3577.97
4435,4781.62
7003,3557
33539,2777.99
20699,3131.47
36107,5362.01
19843,3224.39
6147,3929.27
36963,5088.36
18987,3484.97
21555,2597.62
25835,4754.4
155,5293.25
10427,5052.97
31827,3265.18
13851,5051.34
1011,4702.63
35251,5467.09
5291,4336.69
1867,4828.05
29259,4557.49
24979,4649.23
17275,4864.5
12139,5220.9
27548,2975.35
21556,2968.75
40388,5049.96
4436,5208.25
24124,4989.38
28404,4600.38
3580,3248.23
22412,4596.88
23268,5337.27
33540,3059.36
30116,3979.7
6148,4346.14
8716,4544.65
10428,5305.57
34396,4781.9
12996,5517.39
18988,3935.52
2724,6770.92
9572,3209.01
7860,4326.65
37820,5528.94
13852,5499.55
1868,5750.3
20700,4100.69
15564,2991.14
16420,4903.28
11284,5530.5
36108,5121.07
1012,5364.16
7004,4345.25
156,5410.74
32684,4222.97
25836,5226.92
19844,3608.84
36964,5219.4
35252,5322.92
26692,6923.82
5292,4851.56
39532,3548.98
14708,7120.92
17276,4889.16
18132,4115.71
38676,7044.68
24980,4937.21
31828,3740.93
12140,5201.19
30972,3758.67
29260,4603.22
28405,4009.12
30117,4248.36
20701,4754.14
3581,2885.04
40389,3931.81
8717,4967.17
2725,7046.15
34397,4187.31
7005,4404.45
22413,4093.64
27549,2742.17
10429,4140.61
1869,6060.64
6149,4374.03
14709,7110.45
11285,5487.13
24125,5011.41
37821,6113.4
36965,5863.65
26693,6739.74
9573,2734.36
32685,4941.73
7861,4294.27
35253,5773.32
33541,2708.64
29261,4723.74
18133,4296.27
16421,3730.93
31829,4215.7
4437,4236.5
157,5295.96
19845,3919.12
23269,5203.13
13853,5253.47
1013,5524.09
30973,4074.99
21557,2752.76
39533,3262.66
25837,5525.54
18989,4380.23
36109,5403.03
17277,4819.02
12997,5556.84
5293,4656.69
38677,7424.67
12141,5177.54
15565,2853.04
24981,5162.89
24126,6023.39
22414,3509.84
35254,5479.77
1870,7600.01
7006,5314.1
11286,6527.58
21558,2555.28
8718,5580.97
29262,4866.03
14710,9267.33
37822,6530.15
27550,2641.66
2726,8527.41
30974,4445.43
32686,4489.21
40390,3878.55
10430,4227.14
7862,5374.1
1014,6602.22
20702,4459.04
12142,6852.04
4438,4046.49
16422,3564.97
31830,4173.5
28406,3437.86
3582,3134.3
26694,8058.92
13854,6977.59
23270,5772.87
9574,2984.43
39534,2927.83
33542,2777.29
24982,5804.6
17278,5441.27
30118,4671.43
25838,6673.31
36110,5801.15
36966,5611.33
34398,3722.05
18990,4427.21
6150,5417.21
19846,4333.83
38678,8307.46
15566,3000.59
12998,6690.38
5294,5391.97
18134,4622.54
158,6748.12
8719,9751.61
1871,13442.1
10431,7789.76
35255,10991.5
16423,6895.38
3583,7157.98
14711,15996.3
13855,13840.7
23271,10428.9
9575,6866.62
29263,8664.78
27551,6559.93
20703,8747.52
2727,16395.8
25839,12955.4
4439,7530.69
36967,12697.4
28407,7214.17
22415,7253.14
34399,7521.46
36111,11446.4
38679,19030.3
15567,6874.84
7863,9212.9
1015,12038.6
24983,11625.4
17279,9030.6
40391,8056.56
37823,14011.1
31831,8340.38
18135,8615.91
24127,10886.7
30975,8453.75
18991,8367.93
26695,17662.1
32687,9310.56
39535,8387.65
33543,6754.53
5295,8499.34
30119,8600.02
21559,6534.08
6151,8881.79
159,11540
11287,11563
7007,9065.1
19847,7728.1
12143,11929.6
12999,12909.8
27552,1355.08
4440,4141.97
36112,5866.59
2728,6851.64
22416,3903.54
29264,5100.49
35256,5757.19
10432,4189.98
25840,6179.64
36968,5965.63
14712,7560.96
30976,4278.37
11288,5635.02
30120,4780.47
23272,5612.58
9576,1221.64
7864,4643.19
33544,1421.37
20704,4483.82
40392,4247.03
21560,1201.88
31832,4477.47
6152,4612.13
8720,4653.97
28408,3876.26
7008,4460.87
34400,4110.8
3584,1328.22
15568,1333.63
13856,5768.26
38680,7977.49
1016,5511.09
39536,1562.26
1872,6229.04
24984,5589.39
12144,5678.37
18136,4678.09
24128,5843.8
19848,4139.81
16424,3639.93
26696,7370.79
32688,4628.4
37824,6637.76
17280,5401.62
5296,4859.65
18992,4540.19
160,5632.69
13000,5548.2
25841,3174.67
7865,2371.97
30977,1940.32
9577,2724.29
36113,3157.28
30121,2033.11
40393,2815.3
21561,2258.73
13857,3327.04
29265,2300.45
15569,2471.39
28409,2521.79
27553,2205.52
20705,2095.35
36969,3241.12
23273,3243.75
8721,2412.56
2729,4103.05
22417,2460.08
10433,2890.78
3585,2674.92
19849,1807.88
32689,2221.81
5297,2509.55
33545,2317.06
35257,3361
31833,1935.19
6153,2325.74
18137,2103.01
4441,2768.21
11289,3527.67
14713,4099.96
34401,2628.19
26697,4187.23
1017,3353.12
38681,4302.75
161,3264.96
16425,2673.15
17281,2575.38
1873,3532.13
24985,3062.91
18993,2051.44
7009,2335.85
39537,2589.22
24129,3019.36
37825,3358.56
12145,3374.03
13001,3562.67
23274,4646.57
1874,5583.84
3586,1272.76
25842,5234.32
21562,1109.01
20706,3728.37
9578,1227.14
22418,2989.1
36970,5500.63
11290,5027.79
10434,3303.58
28410,3022.58
30978,3911.89
34402,3218.08
29266,4159.94
32690,3926.75
40394,3554.4
7866,4103.06
27554,1221.29
6154,3917.24
31834,3588.3
18138,3629.93
4442,3238.49
2730,6271.8
16426,2722.34
14714,6170.76
36114,4883.04
19850,3403.27
38682,7002.54
15570,1238.79
13858,5627.56
33546,1268.63
1018,5352.56
35258,4885.74
12146,4986.86
17282,4261.47
24130,4652.15
26698,6453.86
7010,4284.19
18994,3964.87
5298,4157.4
162,4854.75
37826,5658.1
8722,4236.88
24986,5071.98
13002,5584.71
30122,3785.02
39538,1584.73
28411,5965.96
29267,5820.52
31835,4847.36
11291,7516.96
22419,6013.9
34403,6252.88
8723,5451.57
3587,3850.52
23275,7038.35
13859,7636.04
30979,4893.29
40395,6533.9
1875,7903.85
35259,7260.51
21563,3300.71
30123,4947.02
16427,6007.34
2731,9250.91
24131,6649.78
36115,7002.26
13003,7393.74
9579,3652.48
163,7097.17
7867,5335.47
20707,4528.5
10435,6325.46
6155,5277.35
36971,7296.04
25843,7333.76
4443,6261.52
37827,7976.54
14715,9796.61
7011,5446.72
27555,3570.61
38683,10219.7
26699,8754.84
15571,3495.52
17283,6095.37
1019,7431.72
39539,4062.38
24987,6995.82
19851,4654.02
33547,3438.48
18139,4983.59
5299,5988.19
12147,7062.99
18995,5036.11
32691,5196.29
31836,6163.7
28412,9074.39
40396,9708.96
30980,6290.01
9580,5718.59
22420,9221.37
34404,9474.55
27556,5383.62
20708,6406.85
13004,9317.34
21564,5175.08
24132,8835.76
4444,9206.92
33548,5092.97
2732,11443
23276,10020.3
36116,8860.99
30124,6519.19
1876,9712.87
1020,8927.39
10436,9535.5
16428,8614.42
5300,7740.7
8724,6822.4
14716,13104.2
7868,6857.95
35260,9488.57
3588,5820.93
164,8840.86
6156,6823.93
37828,10069.3
15572,5278.57
29268,7980.3
11292,10253.9
18996,6648.16
17284,8397.17
18140,6644.83
26700,11887.4
12148,9041.39
36972,9207.3
38684,13204.6
24988,8988.72
25844,9473.77
19852,6316.94
32692,6759.26
7012,6904.06
39540,6451.05
13860,9561.29
30125,4221.08
20709,4189.4
40397,5459.9
24133,6427.43
14717,9964.31
4445,5638.69
28413,5546.64
7869,3917.74
9581,5336.52
29269,4895.4
13005,6728.07
23277,6793.77
27557,4682.21
10437,5935.24
24989,6488.69
15573,5344.32
22421,5738.89
16429,6001.43
34405,5958.25
21565,4948.93
3589,5393
26701,9015.99
33549,5075.15
31837,3611.47
39541,5858.79
1877,7098.58
6157,4288.49
11293,6943.01
35261,7193.34
2733,9206.84
25845,6945.25
30981,3733.91
32693,4436.02
165,6265.96
18997,4193.58
1021,6429.93
36973,7112.01
19853,3491.79
12149,6579.76
18141,4296.81
38685,9582.27
36117,6786.32
8725,4675.68
37829,7598.3
17285,5275.47
5301,4694.69
7013,4238.23
13861,5564.28
28414,6088.56
20710,5193.19
7870,5386.15
30126,4973.24
27558,5236.82
8726,5674.95
29270,5550.2
40398,6264.03
2734,9891.63
10438,6385.02
11294,7605.73
34406,6316.96
24134,7239.84
14718,11453.2
9582,5869.42
36118,7342.4
32694,5643.74
3590,6060.44
1022,7446.38
6158,5179.85
1878,8324.37
21566,5425.06
33550,5535.16
4446,6250.29
16430,6373.05
25846,8107.32
37830,8306.24
22422,6194.94
12150,7320.61
26702,9951.72
23278,7498.71
39542,6372.57
30982,4943.23
35262,7383.08
17286,6239.09
7014,5306.2
5302,5524.38
18142,5021.66
24990,7354.71
13862,8083.3
36974,7778.46
18998,5097.17
31838,4599.55
15574,5926.49
19854,4922.36
38686,10785.2
166,7258.82
13006,7666.59
21567,3754.13
3591,4376.92
28415,3683.44
1879,4993.98
40399,4146.69
30983,3458.25
22423,3721.11
8727,3944.97
1023,4671.77
10439,3954.2
2735,5677.47
36119,4534.49
35263,4595.34
33551,3826.99
18999,3535.14
4447,3908.43
30127,3527.02
24991,4456.31
32695,3708.43
24135,4424.51
36975,4772.37
14719,6078.63
27559,3770.51
13863,5393.4
29271,3831.96
7871,3789.26
9583,4275.08
12151,4876.33
20711,3593.94
6159,3742.99
11295,4952.79
7015,3744.01
37831,4997.71
39543,4642.78
23279,4549.88
34407,3811.46
38687,6143.67
31839,3340.18
13007,5128.38
5303,3897.81
15575,4001.04
26703,5859.01
25847,4675.93
16431,3701.69
18143,3493.98
167,4676.41
19855,3165.53
17287,4107.28
3592,1958.1
22424,2496.51
1880,6585.62
40400,2833.7
28416,2468.91
7872,4382.77
24136,5407.46
10440,2608.83
29272,4483.46
8728,4511.46
27560,1842.69
33552,1947.99
11296,5459.03
36120,5683.47
30984,4165.39
37832,6210.08
13008,6118.9
23280,5095.31
9584,1794.1
24992,5401.45
35264,5454.19
2736,7311.7
30128,4472.93
14720,7309.49
4448,2591
18144,4412.59
16432,2609.24
5304,4372.95
7016,4458.4
38688,7480.82
39544,2108.12
36976,5852.56
32696,4584.49
20712,4341.35
21568,1775.67
19856,4013.82
13864,6117.21
31840,4217.62
12152,5694.5
6160,4549.41
17288,4773.5
15576,1992.61
26704,7286.86
19000,4334.61
168,5921.9
1024,5962.95
25848,5922.54
34408,2689.56
30985,2652.56
22425,1798.05
8729,2937.4
21569,1951.8
40401,1922.19
2737,4270.92
11297,3441.23
27561,1990.69
1881,3929.73
29273,2790.04
36121,3273.4
15577,1907.62
7873,2779.71
35265,3258
33553,1934.07
14721,4223.64
4449,1875.49
28417,1768.17
24137,3290.26
16433,1729.54
5305,2676.48
10441,1850.41
23281,3371.3
9585,1929.19
32697,2879.28
34409,1812.31
20713,2856.27
13865,3913.76
17289,2942.4
31841,2569.48
18145,2594.29
37833,3965.16
19857,2647.22
13009,3676.81
7017,2717.77
169,3424.38
24993,3388.05
19001,2681.63
30129,2590.12
1025,3495.37
36977,3541.12
39545,2199.42
3593,2128.52
25849,3779.29
26705,4345.6
12153,3366.77
6161,2624.1
38689,4231.1
22426,3380.54
11298,5416.4
29274,4179.84
36122,5174.44
5306,4095.28
21570,3634.12
2738,6828.72
15578,3683.67
30130,3992.14
28418,3334.42
27562,3667.81
40402,3560.92
16434,3252.63
30986,4041.31
8730,4495.21
24138,5017.51
13010,5946.9
34410,3462.53
23282,5068.68
1026,5448.35
20714,4186.84
33554,3635.51
35266,5081.14
4450,3497.03
36978,5595.53
31842,3815.77
37834,6257.66
7018,4161.61
9586,3646.57
3594,3881.5
38690,7269.8
170,5295.1
7874,4328.43
1882,6149.42
10442,3586.86
14722,7029.23
18146,3918.27
12154,5458.05
17290,4429.63
32698,4229.01
26706,6896.48
19858,3993.26
19002,4020.87
25850,5838.53
13866,6134.39
39546,4294.02
24994,5188.01
6162,4052.24
30987,4023.53
23283,5665.98
10443,4472.17
15579,1801.47
1883,5889.63
18147,4317.88
11299,5955.5
24139,5411.22
9587,1876.26
22427,4176.05
36123,5625.01
2739,6825.67
40403,4884.24
27563,1762.73
34411,4390.07
21571,1616
8731,4585.3
17291,5126.19
16435,3942.8
25851,5618.85
7019,4340.18
3595,1914.31
38691,7684.33
171,5516.23
19003,4138.84
20715,4211.22
13867,5900.31
33555,1800.73
4451,4436.73
30131,4286.08
24995,5278.38
31843,3911.5
14723,6917.86
37835,5955.68
19859,3760.33
28419,4178.6
29275,4829.75
35267,5751.6
1027,5451.42
7875,4355.15
36979,5640.8
26707,7305.93
12155,5606.03
13011,5665.72
5307,4865.19
39547,2192.46
32699,4348.41
6163,4447.8
2740,7230.62
23284,5613.24
24140,5470.56
8732,4403.14
3596,3984.95
16436,5179.48
34412,5411.69
36124,5707.61
40404,5235.55
21572,3692.19
4452,5249.43
11300,5795.07
7020,4131.06
30988,3816.29
9588,3910.28
38692,8002.37
172,5510.88
20716,4143.03
1884,6038.66
33556,3886.92
29276,4740.18
30132,4122.97
6164,4303.05
12156,5619.82
36980,5670.78
25852,5702.46
37836,6025.1
22428,5133.35
28420,5037.77
14724,8653.08
15580,3881.11
7876,4004.33
10444,5356.94
13868,5525.88
35268,5797.1
31844,3886.18
17292,4930.54
27564,3601.25
18148,4203.02
19004,4065.63
19860,3593.5
24996,5373.89
26708,7597.07
32700,4325.82
39548,3995.93
13012,5574.1
1028,5546.9
5308,4817.41
30989,6045.4
21573,5711.05
10445,6114.88
22429,5234.79
11301,8147.52
24141,7894.47
4453,6049.62
20717,6405.82
3597,6924.09
173,8522.06
36125,8162.19
30133,6132.91
33557,5872.04
1029,8520.6
40405,5349.67
9589,6300.67
6165,6498.97
8733,7081.64
16437,5154.84
24997,8030.63
34413,5519.25
38693,11212.2
29277,6450.05
2741,10844.6
1885,9549.49
13869,8479.52
12157,8339.8
35269,7964.73
5309,6577.46
28421,5322.56
14725,11191
25853,8928.03
37837,9627.08
27565,5915.45
23285,7608.86
15581,5791.44
26709,10811.7
31845,5965.16
36981,8737.96
17293,6892.6
32701,6504.67
19005,6215.75
7021,6666.35
18149,6227.11
13013,9151.23
7877,6887.65
39549,7239.96
19861,5688.01
3598,4192.14
33558,3893.1
34414,3844.33
2742,7449.71
8734,4885.28
40406,4059.77
10446,3994.46
29278,4980.97
4454,3911.54
27566,3821.37
16438,3583.88
24142,5785.29
28422,3720.67
21574,3721.65
22430,3762.88
174,6064.85
36126,5847.27
7022,4686.98
1030,6098.28
32702,4626.63
5310,4857.52
20718,4575.89
24998,5953.08
30134,4439.56
25854,6494.8
11302,6416.13
36982,6259.91
14726,7954.97
37838,6789.72
26710,7664.85
7878,4799.26
23286,6075.7
15582,3815.5
13870,6891.93
35270,5930.14
12158,6175.74
1886,6738.09
17294,5355.88
18150,4412.9
30990,4462.95
31846,4280.6
19862,4447.65
19006,4530.14
6166,4563.65
39550,4646.39
9590,3981.48
13014,6633.23
38694,7997.71
10447,7354.96
30135,5504.98
13871,7515.76
27567,4430.3
35271,7508.09
3599,4904
21575,4332.37
29279,6570.27
28423,6820.39
2743,8674.04
14727,9384.77
22431,6944.25
1031,7453.35
32703,5527.96
24999,7193.77
23287,7832.31
33559,4842.97
11303,7910.79
16439,6687.42
40407,7543.43
7023,5983.52
34415,7277.47
36127,7294.9
24143,7220.82
7879,5938.43
39551,5102.95
15583,4682.96
18151,5656.8
17295,7083.45
1887,7821.29
4455,7226.42
19007,5567.2
8735,5733.32
36983,7261.55
31847,5232.15
5311,6657.98
19863,5272.54
13015,7307.21
9591,4850.4
6167,5906.4
12159,7395.21
25855,7329.17
20719,5106.21
38695,9464.17
37839,7491.56
30991,5387.26
26711,8611.71
175,7408.79
9592,2887.27
14728,12521
28424,6621.04
35272,8751.86
13872,8248.45
23288,8499.55
13016,8216.46
24144,8126.44
29280,6967.06
40408,7438.11
4456,6814.3
10448,6989.93
21576,2779.19
22432,6625.91
7024,6259.07
8736,5901.21
25856,8392.48
7880,6135.19
39552,3468.06
33560,3144.41
15584,3161.34
27568,2914.79
1888,8923.35
37840,8828.4
16440,6549.21
18152,6038.26
2744,9818.38
34416,6912.44
19008,5759.28
19864,5186.46
3600,3000.95
20720,5716.21
6168,6405.06
5312,6926.1
32704,5942.25
11304,8877.75
176,8443.36
30136,6131.5
30992,5448.38
38696,11194.5
36984,8291.38
1032,8318.71
12160,8414.92
31848,5512.97
36128,8403.18
17296,7412.38
25000,7820.32
26712,10732.6
29281,6252.4
23289,6997.06
8737,6314.03
15585,3659.21
28425,6112.44
22433,6054.15
9593,3555.3
40409,7116.15
10449,6558.75
39553,4046.29
2745,9071.29
13017,7770.6
34417,6447.97
24145,6782.51
3601,3608.52
21577,3200.55
30137,5523.06
38697,9761.29
4457,6452.77
12161,7434.13
14729,10175.8
7881,5854.63
36129,7138.93
30993,5292.23
19865,4860.96
33561,3365.34
5313,6391.86
35273,7232.57
1889,7693.51
16441,6226.12
32705,5848.54
25857,7166.67
36985,7318.01
20721,5534.17
31849,5241.46
11305,7710.59
177,7132.6
17297,6689.32
1033,7221.91
37841,7724.33
27569,3291.62
26713,9333.91
18153,5582
25001,6782.11
6169,5834.99
13873,8008.87
7025,5855.18
19009,5373.04
9594,2742.89
15586,2825.89
23290,4787.88
40410,4334.51
3602,2756.2
34418,4298.4
19866,2566.85
30994,2665.6
33562,2660.47
21578,2497.45
22434,4169.82
2746,6208.68
14730,7144.09
28426,4073.6
